0.04708620137869132,26.3
0.04708620137869132,25.080000000000002
0.04708620137869132,24.38

0.06379830341703922,29.52
0.06379830341703922,28.03
0.06379830341703922,25.11
0.06379830341703922,19.68

0.05949286165712264,28.740000000000002
0.05949286165712264,25.18
0.05949286165712264,25.47
0.05949286165712264,27.79

0.047304480436178575,26.7
0.047304480436178575,25.86
0.047304480436178575,27.82
0.047304480436178575,27.080000000000002

0.03400815414861993,31.29
0.03400815414861993,25.96
0.03400815414861993,31.2
0.03400815414861993,23.66

0.041992895924101825,30.580000000000002
0.041992895924101825,26.6
0.041992895924101825,31.2
0.041992895924101825,26.22

0.03840965282228951,23.75
0.03840965282228951,25.25
0.03840965282228951,25.21
0.03840965282228951,26.22

0.030095553757314937,29.13
0.030095553757314937,25.25
0.030095553757314937,25.13
0.030095553757314937,26.22

0.02009853335099562,28.900000000000002
0.02009853335099562,27.900000000000002
0.02009853335099562,25.11
0.02009853335099562,27.01

0.025240146746986776,28.6
0.025240146746986776,23.02
0.025240146746986776,25.330000000000002
0.025240146746986776,24.79

0.03020447392213991,29.150000000000002
0.03020447392213991,28.86
0.03020447392213991,23.12
0.03020447392213991,20.37

0.022260999903982392,26.16
0.022260999903982392,23.81
0.022260999903982392,25.79
0.022260999903982392,22.87

0.02512136305180693,22.31
0.02512136305180693,30.32
0.02512136305180693,26.25
0.02512136305180693,25.91

0.03394668438834839,29.89
0.03394668438834839,23.98
0.03394668438834839,26.44
0.03394668438834839,30.35

0.02535672112233255,30.14
0.02535672112233255,31.01
0.02535672112233255,25.21
0.02535672112233255,31.330000000000002

0.0335054472423301,24.25
0.0335054472423301,27.95
0.0335054472423301,25.400000000000002
0.0335054472423301,31.330000000000002

0.03645777605389942,26.17
0.03645777605389942,24.31
0.03645777605389942,25.53
0.03645777605389942,28.560000000000002

0.028951295591002988,30.27
0.028951295591002988,24.240000000000002
0.028951295591002988,26.27
0.028951295591002988,28.27

0.024823028714725175,30.6
0.024823028714725175,26.27
0.024823028714725175,26.27
0.024823028714725175,25.41

0.02954788630096772,30.560000000000002
0.02954788630096772,26.0
0.02954788630096772,27.740000000000002
0.02954788630096772,26.63

0.028148895170128876,29.62
0.028148895170128876,25.990000000000002
0.028148895170128876,24.57
0.028148895170128876,22.22

0.010443308078656063,23.59
0.010443308078656063,27.150000000000002
0.010443308078656063,27.18
0.010443308078656063,29.740000000000002

0.020700098148948635,26.88
0.020700098148948635,27.150000000000002
0.020700098148948635,28.6
0.020700098148948635,25.63

0.018628346877250457,28.95
0.018628346877250457,26.27
0.018628346877250457,23.69
0.018628346877250457,21.75

0.02584022463290771,26.51
0.02584022463290771,25.78
0.02584022463290771,26.400000000000002
0.02584022463290771,28.26

0.03744887268165273,26.25
0.03744887268165273,25.78
0.03744887268165273,26.22
0.03744887268165273,21.57

0.04872757482043899,22.7
0.04872757482043899,25.36
0.04872757482043899,26.16
0.04872757482043899,27.71

0.03127639407111804,30.32
0.03127639407111804,24.73
0.03127639407111804,25.88
0.03127639407111804,28.64

0.025101503385746883,28.150000000000002
0.025101503385746883,23.46
0.025101503385746883,26.46
0.025101503385746883,25.04

0.0379064722760413,25.66
0.0379064722760413,25.45
0.0379064722760413,26.47
0.0379064722760413,27.04

0.03255083951998184,23.07
0.03255083951998184,28.89
0.03255083951998184,28.88
0.03255083951998184,31.89

0.03631205551516782,27.44
0.03631205551516782,31.45
0.03631205551516782,30.490000000000002
0.03631205551516782,23.900000000000002

0.060415142204887425,25.94
0.060415142204887425,24.95
0.060415142204887425,23.740000000000002
0.060415142204887425,23.84

0.07101515776756005,28.78
0.07101515776756005,25.150000000000002
0.07101515776756005,28.12
0.07101515776756005,30.04

0.07372154144812285,26.7
0.07372154144812285,25.1
0.07372154144812285,24.51
0.07372154144812285,24.56

0.09422931167186915,26.060000000000002
0.09422931167186915,22.67
0.09422931167186915,31.07
0.09422931167186915,25.41

0.10945528356661659,25.26
0.10945528356661659,24.18
0.10945528356661659,29.310000000000002
0.10945528356661659,22.44

0.10694404350909922,25.490000000000002
0.10694404350909922,29.84
0.10694404350909922,29.01
0.10694404350909922,30.19

0.1108449675444512,23.52
0.1108449675444512,26.87
0.1108449675444512,26.63
0.1108449675444512,24.59

0.11631916456001341,29.45
0.11631916456001341,24.14
0.11631916456001341,25.62
0.11631916456001341,26.21

0.1263135881211033,24.92
0.1263135881211033,30.73
0.1263135881211033,28.51
0.1263135881211033,27.47

0.12866600988938276,25.02
0.12866600988938276,28.57
0.12866600988938276,29.27
0.12866600988938276,24.16

0.11841890414336591,32.730000000000004
0.11841890414336591,23.75
0.11841890414336591,22.18
0.11841890414336591,28.830000000000002

0.12323738827297336,25.2
0.12323738827297336,28.67
0.12323738827297336,27.79
0.12323738827297336,28.830000000000002

0.13575959066718873,27.27
0.13575959066718873,25.43
0.13575959066718873,24.36
0.13575959066718873,27.03

0.14356007815824623,26.0
0.14356007815824623,21.93
0.14356007815824623,30.04
0.14356007815824623,26.0

0.15674481145658456,29.560000000000002
0.15674481145658456,23.3
0.15674481145658456,30.04
0.15674481145658456,26.32

0.14977453232712715,27.66
0.14977453232712715,28.53
0.14977453232712715,23.88
0.14977453232712715,29.71

0.16356175870488307,26.92
0.16356175870488307,27.04
0.16356175870488307,29.75
0.16356175870488307,28.73

0.15416848553269405,23.16
0.15416848553269405,27.41
0.15416848553269405,30.14
0.15416848553269405,26.98

0.17026409327883105,30.91
0.17026409327883105,23.18
0.17026409327883105,29.87
0.17026409327883105,32.21

0.172896858346669,28.27
0.172896858346669,30.580000000000002
0.172896858346669,25.84
0.172896858346669,29.240000000000002

0.17494659625505357,28.1
0.17494659625505357,27.27
0.17494659625505357,33.46
0.17494659625505357,24.080000000000002

0.18161901828862778,26.240000000000002
0.18161901828862778,27.560000000000002
0.18161901828862778,25.35
0.18161901828862778,24.43

0.1767753163486649,27.14
0.1767753163486649,26.51
0.1767753163486649,25.740000000000002
0.1767753163486649,23.93

0.18300199660969285,27.89
0.18300199660969285,29.46
0.18300199660969285,26.400000000000002
0.18300199660969285,23.94

0.17996913170851728,27.02
0.17996913170851728,24.86
0.17996913170851728,26.400000000000002
0.17996913170851728,28.41

0.16443620753028773,25.41
0.16443620753028773,26.82
0.16443620753028773,27.09
0.16443620753028773,27.89

0.16334132981906635,28.75
0.16334132981906635,24.55
0.16334132981906635,33.76
0.16334132981906635,30.67

0.17361090517894945,27.64
0.17361090517894945,26.77
0.17361090517894945,25.8
0.17361090517894945,30.67

0.1775416656845072,20.28
0.1775416656845072,24.23
0.1775416656845072,23.61
0.1775416656845072,26.69

0.19864163554360176,28.93
0.19864163554360176,30.63
0.19864163554360176,26.27
0.19864163554360176,18.64

0.203293768607312,28.93
0.203293768607312,30.75
0.203293768607312,22.79
0.203293768607312,30.13

0.21257891754066563,25.71
0.21257891754066563,28.490000000000002
0.21257891754066563,31.22
0.21257891754066563,20.85

0.21357373792999784,27.73
0.21357373792999784,29.48
0.21357373792999784,31.22
0.21357373792999784,26.04

0.21150971814363143,29.71
0.21150971814363143,31.18
0.21150971814363143,29.650000000000002
0.21150971814363143,28.8

0.22376187400839428,24.3
0.22376187400839428,28.2
0.22376187400839428,29.650000000000002
0.22376187400839428,27.38

0.22847349870029102,26.240000000000002
0.22847349870029102,27.53
0.22847349870029102,25.89
0.22847349870029102,35.52

0.2188204016778574,26.71
0.2188204016778574,22.61
0.2188204016778574,25.47
0.2188204016778574,35.52

0.22430164773941744,23.32
0.22430164773941744,24.06
0.22430164773941744,29.85
0.22430164773941744,27.48

0.2250760779877991,24.67
0.2250760779877991,24.28
0.2250760779877991,21.13
0.2250760779877991,29.75

0.23081958722013726,24.19
0.23081958722013726,24.47
0.23081958722013726,30.36
0.23081958722013726,27.62

0.23203700131763183,25.560000000000002
0.23203700131763183,31.52
0.23203700131763183,25.66
0.23203700131763183,29.11

0.23986640241859722,27.46
0.23986640241859722,25.94
0.23986640241859722,28.44
0.23986640241859722,24.66

0.2491783614231089,26.990000000000002
0.2491783614231089,24.56
0.2491783614231089,27.29
0.2491783614231089,25.5

0.23716962602336902,19.14
0.23716962602336902,28.47
0.23716962602336902,26.810000000000002
0.23716962602336902,26.580000000000002

0.24832850127419942,25.04
0.24832850127419942,23.44
0.24832850127419942,26.02
0.24832850127419942,26.580000000000002

0.25122788147956776,28.34
0.25122788147956776,25.21
0.25122788147956776,29.57
0.25122788147956776,29.52

0.2590407558446589,29.53
0.2590407558446589,25.61
0.2590407558446589,24.27
0.2590407558446589,24.77

0.24219019835339498,23.42
0.24219019835339498,29.560000000000002
0.24219019835339498,28.8
0.24219019835339498,26.310000000000002

0.24329130042621022,28.53
0.24329130042621022,29.71
0.24329130042621022,28.8
0.24329130042621022,29.740000000000002

0.24741556369290685,23.57
0.24741556369290685,19.87
0.24741556369290685,27.650000000000002
0.24741556369290685,29.740000000000002

0.21917117227207225,23.25
0.21917117227207225,30.79
0.21917117227207225,26.57
0.21917117227207225,31.63

0.22054443814217844,23.55
0.22054443814217844,28.2
0.22054443814217844,29.27
0.22054443814217844,31.63

0.20639130788048304,26.43
0.20639130788048304,24.54
0.20639130788048304,26.09
0.20639130788048304,26.3

0.1795082468080585,22.69
0.1795082468080585,24.5
0.1795082468080585,21.48
0.1795082468080585,26.3

0.16647653854030275,26.44
0.16647653854030275,25.63
0.16647653854030275,26.3
0.16647653854030275,25.19

0.1676887960514554,28.44
0.1676887960514554,27.400000000000002
0.1676887960514554,24.19
0.1676887960514554,25.17

0.16818083149961663,30.29
0.16818083149961663,30.580000000000002
0.16818083149961663,26.45
0.16818083149961663,24.39

0.16561982541428452,26.44
0.16561982541428452,27.25
0.16561982541428452,19.46
0.16561982541428452,27.76

0.16777815284040198,26.44
0.16777815284040198,32.04
0.16777815284040198,25.490000000000002
0.16777815284040198,23.67

0.17551396400819427,23.5
0.17551396400819427,28.45
0.17551396400819427,25.97
0.17551396400819427,25.78

0.17875220748000606,26.7
0.17875220748000606,22.740000000000002
0.17875220748000606,22.98
0.17875220748000606,24.48

0.1791106862824808,27.3
0.1791106862824808,21.0
0.1791106862824808,24.12
0.1791106862824808,27.330000000000002

0.1709561148344035,28.47
0.1709561148344035,29.36
0.1709561148344035,25.45
0.1709561148344035,27.12

0.15990253536367652,23.32
0.15990253536367652,24.27
0.15990253536367652,25.91
0.15990253536367652,27.12

-0.004586498272206793,23.78
-0.004586498272206793,25.57
-0.004586498272206793,26.71
-0.004586498272206793,21.77

-0.01776148244826266,23.900000000000002
-0.01776148244826266,24.61
-0.01776148244826266,26.46
-0.01776148244826266,27.52

-0.01164000546515434,27.53
-0.01164000546515434,27.69
-0.01164000546515434,22.44
-0.01164000546515434,26.22

-0.01393304165882982,26.05
-0.01393304165882982,27.7
-0.01393304165882982,26.02
-0.01393304165882982,26.22

-0.029841442666472394,28.48
-0.029841442666472394,25.57
-0.029841442666472394,24.72
-0.029841442666472394,28.75

-0.024651199666166565,24.6
-0.024651199666166565,27.97
-0.024651199666166565,26.84
-0.024651199666166565,23.06

-0.018602690501253252,24.6
-0.018602690501253252,24.23
-0.018602690501253252,26.62
-0.018602690501253252,26.310000000000002

-0.03251842895388145,23.76
-0.03251842895388145,22.650000000000002
-0.03251842895388145,24.8
-0.03251842895388145,23.92

-0.039861875148079116,25.14
-0.039861875148079116,27.810000000000002
-0.039861875148079116,28.54
-0.039861875148079116,22.54

-0.05125436885913722,22.3
-0.05125436885913722,24.89
-0.05125436885913722,23.740000000000002
-0.05125436885913722,27.03

-0.05497123802350373,24.63
-0.05497123802350373,29.830000000000002
-0.05497123802350373,26.96
-0.05497123802350373,25.03

-0.05048887666551553,31.94
-0.05048887666551553,27.37
-0.05048887666551553,23.17
-0.05048887666551553,25.87

-0.045351011874330965,25.98
-0.045351011874330965,25.78
-0.045351011874330965,25.76
-0.045351011874330965,26.19

-0.03709712293335446,25.14
-0.03709712293335446,25.43
-0.03709712293335446,23.240000000000002
-0.03709712293335446,22.27

-0.01935302594584786,21.240000000000002
-0.01935302594584786,30.36
-0.01935302594584786,22.85
-0.01935302594584786,24.09

-0.008545045645169468,30.490000000000002
-0.008545045645169468,30.36
-0.008545045645169468,27.240000000000002
-0.008545045645169468,28.07

-0.013160112918837619,24.89
-0.013160112918837619,27.75
-0.013160112918837619,24.73
-0.013160112918837619,25.85

-0.029479427664056677,28.0
-0.029479427664056677,24.060000000000002
-0.029479427664056677,25.13
-0.029479427664056677,23.92

-0.04358256674346773,24.38
-0.04358256674346773,26.55
-0.04358256674346773,26.59
-0.04358256674346773,25.19

-0.044254615014768864,28.17
-0.044254615014768864,29.54
-0.044254615014768864,26.59
-0.044254615014768864,25.11

-0.04510761361534391,25.02
-0.04510761361534391,22.02
-0.04510761361534391,27.810000000000002
-0.04510761361534391,24.02

-0.03973450457518519,23.21
-0.03973450457518519,21.330000000000002
-0.03973450457518519,26.580000000000002
-0.03973450457518519,29.02

-0.05379162316096824,31.490000000000002
-0.05379162316096824,20.78
-0.05379162316096824,27.85
-0.05379162316096824,30.01

-0.06104332244199484,27.46
-0.06104332244199484,25.36
-0.06104332244199484,24.32
-0.06104332244199484,26.71

-0.06198570367725539,24.82
-0.06198570367725539,26.490000000000002
-0.06198570367725539,25.21
-0.06198570367725539,29.57

-0.04861869261889261,28.14
-0.04861869261889261,28.080000000000002
-0.04861869261889261,25.060000000000002
-0.04861869261889261,29.57

-0.03729204646817803,28.02
-0.03729204646817803,24.91
-0.03729204646817803,23.27
-0.03729204646817803,26.330000000000002

-0.027412078031592617,29.92
-0.027412078031592617,26.61
-0.027412078031592617,24.060000000000002
-0.027412078031592617,24.43

-0.02498441496510228,29.92
-0.02498441496510228,22.67
-0.02498441496510228,22.89
-0.02498441496510228,25.8

-0.010928997248984095,25.8
-0.010928997248984095,30.830000000000002
-0.010928997248984095,28.95
-0.010928997248984095,26.34

-0.01730515379857611,25.29
-0.01730515379857611,22.88
-0.01730515379857611,27.16
-0.01730515379857611,30.92

-0.025331091452270325,29.78
-0.025331091452270325,24.77
-0.025331091452270325,24.310000000000002
-0.025331091452270325,30.92

-0.022023649314646575,27.86
-0.022023649314646575,26.05
-0.022023649314646575,23.92
-0.022023649314646575,25.51

-0.024627546237288467,25.36
-0.024627546237288467,24.07
-0.024627546237288467,24.1
-0.024627546237288467,21.490000000000002

-0.017511591098580963,20.31
-0.017511591098580963,27.02
-0.017511591098580963,26.59
-0.017511591098580963,29.400000000000002

-0.021932419303443914,26.11
-0.021932419303443914,27.02
-0.021932419303443914,23.490000000000002
-0.021932419303443914,24.93

-0.025078196049761404,28.48
-0.025078196049761404,26.57
-0.025078196049761404,28.1
-0.025078196049761404,24.05

-0.01567523559268439,23.490000000000002
-0.01567523559268439,26.57
-0.01567523559268439,29.92
-0.01567523559268439,24.05

-0.011301642468704628,24.810000000000002
-0.011301642468704628,22.32
-0.011301642468704628,24.07
-0.011301642468704628,26.080000000000002

-0.019283666917017585,24.55
-0.019283666917017585,19.330000000000002
-0.019283666917017585,23.7
-0.019283666917017585,28.47

-0.030223961388766797,24.060000000000002
-0.030223961388766797,27.86
-0.030223961388766797,24.09
-0.030223961388766797,24.080000000000002

-0.03486765903926161,24.060000000000002
-0.03486765903926161,26.990000000000002
-0.03486765903926161,23.44
-0.03486765903926161,20.44

-0.025646110122569607,25.73
-0.025646110122569607,25.84
-0.025646110122569607,23.8
-0.025646110122569607,28.07

-0.025407725089528835,26.84
-0.025407725089528835,25.84
-0.025407725089528835,25.11
-0.025407725089528835,23.66

-0.03136443209924178,25.59
-0.03136443209924178,24.11
-0.03136443209924178,28.35
-0.03136443209924178,23.68

-0.045500843986402986,24.98
-0.045500843986402986,23.740000000000002
-0.045500843986402986,25.8
-0.045500843986402986,25.23

-0.043317557668506555,25.18
-0.043317557668506555,24.28
-0.043317557668506555,26.060000000000002
-0.043317557668506555,25.23

-0.04289668217403643,23.95
-0.04289668217403643,25.59
-0.04289668217403643,23.43
-0.04289668217403643,19.11

-0.057127042292695225,24.47
-0.057127042292695225,33.22
-0.057127042292695225,26.240000000000002
-0.057127042292695225,24.25

-0.042399757477954,24.48
-0.042399757477954,33.22
-0.042399757477954,26.98
-0.042399757477954,25.39

-0.04400328899811922,24.27
-0.04400328899811922,33.22
-0.04400328899811922,28.43
-0.04400328899811922,27.7

-0.04407863702779498,22.94
-0.04407863702779498,22.19
-0.04407863702779498,24.61
-0.04407863702779498,26.68

-0.048069187275515006,26.76
-0.048069187275515006,24.990000000000002
-0.048069187275515006,25.71
-0.048069187275515006,26.68

-0.0524268808308402,22.53
-0.0524268808308402,27.38
-0.0524268808308402,26.89
-0.0524268808308402,25.95

-0.048945757463954534,26.94
-0.048945757463954534,25.82
-0.048945757463954534,30.2
-0.048945757463954534,30.02

-0.031431875980203666,25.560000000000002
-0.031431875980203666,26.76
-0.031431875980203666,24.29
-0.031431875980203666,25.19

-0.01786635724566383,24.45
-0.01786635724566383,26.2
-0.01786635724566383,24.330000000000002
-0.01786635724566383,26.91

0.0016039495428962086,24.38
0.0016039495428962086,25.82
0.0016039495428962086,23.11
0.0016039495428962086,22.94

0.005508917064936953,27.2
0.005508917064936953,29.0
0.005508917064936953,23.54
0.005508917064936953,23.400000000000002

0.010032078811107268,27.2
0.010032078811107268,25.6
0.010032078811107268,22.75
0.010032078811107268,24.29

0.004216919972896012,24.59
0.004216919972896012,24.830000000000002
0.004216919972896012,29.26
0.004216919972896012,22.7

-0.0212495669511479,19.330000000000002
-0.0212495669511479,23.26
-0.0212495669511479,26.21
-0.0212495669511479,26.27

-0.020288490009420186,24.71
-0.020288490009420186,26.2
-0.020288490009420186,25.04
-0.020288490009420186,26.82

-0.027767495015786584,24.55
-0.027767495015786584,26.64
-0.027767495015786584,25.45
-0.027767495015786584,26.55

-0.018448670351128592,27.57
-0.018448670351128592,27.53
-0.018448670351128592,28.93
-0.018448670351128592,27.990000000000002

-0.014986115645340513,26.810000000000002
-0.014986115645340513,21.8
-0.014986115645340513,24.810000000000002
-0.014986115645340513,26.11

-0.028165974830510324,24.09
-0.028165974830510324,29.62
-0.028165974830510324,27.38
-0.028165974830510324,24.400000000000002

-0.03985558836314752,26.02
-0.03985558836314752,29.62
-0.03985558836314752,25.650000000000002
-0.03985558836314752,22.63

-0.030149284101624263,26.95
-0.030149284101624263,26.09
-0.030149284101624263,27.75
-0.030149284101624263,22.32

-0.02590098936146898,28.59
-0.02590098936146898,24.64
-0.02590098936146898,25.57
-0.02590098936146898,23.080000000000002

-0.022149553669324536,28.59
-0.022149553669324536,26.23
-0.022149553669324536,20.86
-0.022149553669324536,26.39

-0.02195940920115505,25.810000000000002
-0.02195940920115505,26.69
-0.02195940920115505,22.97
-0.02195940920115505,26.75

-0.030008844230072926,22.580000000000002
-0.030008844230072926,24.84
-0.030008844230072926,23.79
-0.030008844230072926,25.8

-0.026240174922494024,29.01
-0.026240174922494024,23.04
-0.026240174922494024,29.29
-0.026240174922494024,25.8

-0.04104772232719051,28.53
-0.04104772232719051,25.810000000000002
-0.04104772232719051,25.23
-0.04104772232719051,22.39

-0.02958928337574102,28.03
-0.02958928337574102,24.86
-0.02958928337574102,26.5
-0.02958928337574102,25.1

-0.04397362606692558,25.05
-0.04397362606692558,31.060000000000002
-0.04397362606692558,30.13
-0.04397362606692558,29.55

-0.04843442435970381,25.62
-0.04843442435970381,23.18
-0.04843442435970381,29.91
-0.04843442435970381,22.88

-0.034151652592576104,29.17
-0.034151652592576104,17.47
-0.034151652592576104,21.36
-0.034151652592576104,25.12

-0.03825344316759546,24.82
-0.03825344316759546,27.39
-0.03825344316759546,25.560000000000002
-0.03825344316759546,27.43

-0.040394127666924,27.42
-0.040394127666924,20.75
-0.040394127666924,23.64
-0.040394127666924,23.91

-0.03750753675236315,27.38
-0.03750753675236315,24.310000000000002
-0.03750753675236315,25.150000000000002
-0.03750753675236315,26.69

-0.034868792780186196,27.21
-0.034868792780186196,27.12
-0.034868792780186196,26.19
-0.034868792780186196,23.45

-0.030903506425301625,26.8
-0.030903506425301625,27.060000000000002
-0.030903506425301625,22.87
-0.030903506425301625,24.95

-0.032142815667288445,28.060000000000002
-0.032142815667288445,28.97
-0.032142815667288445,29.05
-0.032142815667288445,26.830000000000002

-0.04235373025756075,22.86
-0.04235373025756075,26.38
-0.04235373025756075,21.42
-0.04235373025756075,24.47

-0.04112369203003302,28.75
-0.04112369203003302,26.38
-0.04112369203003302,26.22
-0.04112369203003302,26.35

-0.04207489366911169,27.13
-0.04207489366911169,24.04
-0.04207489366911169,23.330000000000002
-0.04207489366911169,24.51

-0.02259736359381496,25.0
-0.02259736359381496,30.23
-0.02259736359381496,24.810000000000002
-0.02259736359381496,22.900000000000002

-0.02047736380886384,26.810000000000002
-0.02047736380886384,23.21
-0.02047736380886384,23.830000000000002
-0.02047736380886384,22.900000000000002

0.008406192109164904,25.23
0.008406192109164904,24.98
0.008406192109164904,25.7
0.008406192109164904,25.64

-0.0034703786004451165,24.43
-0.0034703786004451165,25.51
-0.0034703786004451165,25.63
-0.0034703786004451165,26.16

-0.002174456760764008,26.86
-0.002174456760764008,27.02
-0.002174456760764008,24.490000000000002
-0.002174456760764008,23.61

-0.011777288622390636,24.32
-0.011777288622390636,27.51
-0.011777288622390636,25.43
-0.011777288622390636,23.61

-0.019611693989070297,23.59
-0.019611693989070297,25.7
-0.019611693989070297,26.86
-0.019611693989070297,24.34

-0.017291803255355346,25.84
-0.017291803255355346,21.94
-0.017291803255355346,20.67
-0.017291803255355346,25.810000000000002

-0.028673937926012548,23.54
-0.028673937926012548,24.71
-0.028673937926012548,24.61
-0.028673937926012548,25.810000000000002

-0.022654855181777473,26.7
-0.022654855181777473,25.060000000000002
-0.022654855181777473,25.5
-0.022654855181777473,28.41

-0.018934368848417635,28.810000000000002
-0.018934368848417635,23.05
-0.018934368848417635,26.01
-0.018934368848417635,27.41

-0.02705266670136245,27.400000000000002
-0.02705266670136245,23.54
-0.02705266670136245,26.650000000000002
-0.02705266670136245,27.41

-0.012743205245034372,26.01
-0.012743205245034372,29.490000000000002
-0.012743205245034372,24.94
-0.012743205245034372,27.150000000000002

0.004689845688765659,30.22
0.004689845688765659,29.490000000000002
0.004689845688765659,23.650000000000002
0.004689845688765659,25.810000000000002

0.006816993774227892,23.31
0.006816993774227892,29.490000000000002
0.006816993774227892,27.29
0.006816993774227892,27.580000000000002

0.008478063013801124,22.8
0.008478063013801124,29.12
0.008478063013801124,27.29
0.008478063013801124,24.7

0.008069536634310363,30.25
0.008069536634310363,22.72
0.008069536634310363,28.86
0.008069536634310363,28.37

0.013159700008846177,23.84
0.013159700008846177,24.42
0.013159700008846177,24.5
0.013159700008846177,25.28

0.01698368785200522,31.16
0.01698368785200522,26.36
0.01698368785200522,31.04
0.01698368785200522,19.53

0.010718646264717656,26.37
0.010718646264717656,25.95
0.010718646264717656,26.48
0.010718646264717656,22.37

0.016062268602904346,28.67
0.016062268602904346,26.310000000000002
0.016062268602904346,23.41
0.016062268602904346,24.87

0.028861377440624288,26.35
0.028861377440624288,24.2
0.028861377440624288,29.71
0.028861377440624288,28.5

0.028298435707003293,22.41
0.028298435707003293,25.11
0.028298435707003293,29.71
0.028298435707003293,26.46

0.01878134385805018,24.98
0.01878134385805018,25.39
0.01878134385805018,26.17
0.01878134385805018,29.25

0.026104565090917513,24.59
0.026104565090917513,26.19
0.026104565090917513,22.29
0.026104565090917513,23.68

0.02593478209614165,27.330000000000002
0.02593478209614165,27.16
0.02593478209614165,28.400000000000002
0.02593478209614165,26.830000000000002

0.02898067189567099,23.02
0.02898067189567099,27.11
0.02898067189567099,23.86
0.02898067189567099,26.830000000000002

0.02204604371031506,22.07
0.02204604371031506,27.2
0.02204604371031506,25.03
0.02204604371031506,26.67

0.013316331843936238,21.14
0.013316331843936238,25.26
0.013316331843936238,23.32
0.013316331843936238,26.86

0.023649077519287427,23.63
0.023649077519287427,25.39
0.023649077519287427,23.96
0.023649077519287427,29.59

0.049098922684456495,24.32
0.049098922684456495,24.69
0.049098922684456495,27.330000000000002
0.049098922684456495,27.16

0.05805399159245534,24.63
0.05805399159245534,28.310000000000002
0.05805399159245534,22.740000000000002
0.05805399159245534,27.310000000000002

0.06164372283095589,21.98
0.06164372283095589,25.51
0.06164372283095589,22.900000000000002
0.06164372283095589,21.61

0.06752022155295032,26.53
0.06752022155295032,29.03
0.06752022155295032,24.32
0.06752022155295032,31.14

0.07553369641136405,24.240000000000002
0.07553369641136405,25.69
0.07553369641136405,27.63
0.07553369641136405,30.1

0.07625620131816875,30.18
0.07625620131816875,27.77
0.07625620131816875,22.46
0.07625620131816875,28.64

0.07190530876803002,30.18
0.07190530876803002,25.22
0.07190530876803002,22.62
0.07190530876803002,29.04

0.07760699271376376,26.78
0.07760699271376376,25.39
0.07760699271376376,29.0
0.07760699271376376,23.19

0.07799104583625294,25.52
0.07799104583625294,27.26
0.07799104583625294,25.61
0.07799104583625294,24.21

0.08395739435228777,25.650000000000002
0.08395739435228777,27.26
0.08395739435228777,28.5
0.08395739435228777,24.12

0.08451891512314753,21.71
0.08451891512314753,29.21
0.08451891512314753,20.87
0.08451891512314753,26.77

0.08025718101855174,23.86
0.08025718101855174,27.51
0.08025718101855174,21.07
0.08025718101855174,30.29

0.06260291104835655,22.35
0.06260291104835655,26.39
0.06260291104835655,25.77
0.06260291104835655,24.09

0.06005813574806326,23.53
0.06005813574806326,26.39
0.06005813574806326,25.77
0.06005813574806326,25.04

0.06053590816651166,25.79
0.06053590816651166,22.38
0.06053590816651166,28.330000000000002
0.06053590816651166,22.55

0.052497534833547924,29.75
0.052497534833547924,25.57
0.052497534833547924,26.34
0.052497534833547924,21.7

0.03861202428235292,24.240000000000002
0.03861202428235292,26.91
0.03861202428235292,28.63
0.03861202428235292,26.96

0.04785286153426097,25.89
0.04785286153426097,23.28
0.04785286153426097,23.96
0.04785286153426097,26.47

0.03513147377542986,29.490000000000002
0.03513147377542986,26.57
0.03513147377542986,24.35
0.03513147377542986,25.79

0.058052187467233486,27.93
0.058052187467233486,30.52
0.058052187467233486,27.71
0.058052187467233486,26.02

0.03984896792697135,22.16
0.03984896792697135,26.54
0.03984896792697135,23.57
0.03984896792697135,27.76

0.034271889091295346,21.66
0.034271889091295346,26.54
0.034271889091295346,28.85
0.034271889091295346,23.13

0.041823021287367,29.76
0.041823021287367,24.44
0.041823021287367,28.85
0.041823021287367,27.55

0.04698312708660754,22.78
0.04698312708660754,24.19
0.04698312708660754,28.03
0.04698312708660754,27.44

0.04669174773170347,29.03
0.04669174773170347,25.98
0.04669174773170347,28.7
0.04669174773170347,23.54

0.0280850809932914,25.48
0.0280850809932914,24.39
0.0280850809932914,26.76
0.0280850809932914,29.36

0.04698951028538004,27.740000000000002
0.04698951028538004,24.55
0.04698951028538004,24.52
0.04698951028538004,29.36

0.045110300511641985,28.76
0.045110300511641985,21.8
0.045110300511641985,27.71
0.045110300511641985,28.5

0.0470373194157163,24.91
0.0470373194157163,24.39
0.0470373194157163,27.71
0.0470373194157163,30.04

0.051871608945572203,26.580000000000002
0.051871608945572203,22.61
0.051871608945572203,28.95
0.051871608945572203,28.080000000000002

0.058204429650099275,26.28
0.058204429650099275,23.53
0.058204429650099275,27.34
0.058204429650099275,25.21

0.08118739148605167,26.63
0.08118739148605167,26.71
